0.112982	0.479663	0.136925	0.275109	0.211028	0.019924	-0.054250	-0.084004	-0.093530	-0.090015	-0.080114	-0.054365	-0.070893	-0.032096	
0.101396	0.427626	0.128731	0.281955	0.231810	0.027491	-0.051198	-0.082830	-0.093330	-0.090641	-0.081355	-0.056855	-0.072809	-0.036075	
0.090380	0.387489	0.120381	0.286261	0.254269	0.035531	-0.047962	-0.081572	-0.093078	-0.091207	-0.082515	-0.059216	-0.074612	-0.039839	
0.079917	0.353285	0.111961	0.287759	0.278619	0.044077	-0.044532	-0.080228	-0.092772	-0.091714	-0.083598	-0.061456	-0.076306	-0.043398	
0.069987	0.322616	0.103540	0.286350	0.305117	0.053166	-0.040895	-0.078792	-0.092412	-0.092163	-0.084607	-0.063578	-0.077896	-0.046763	
0.060569	0.294653	0.095180	0.282128	0.334065	0.062836	-0.037041	-0.077260	-0.091997	-0.092557	-0.085544	-0.065588	-0.079388	-0.049945	
0.051641	0.269013	0.086928	0.275356	0.365945	0.073130	-0.032954	-0.075628	-0.091525	-0.092896	-0.086413	-0.067490	-0.080787	-0.052953	
0.043182	0.245418	0.078826	0.266417	0.402001	0.084093	-0.028622	-0.073890	-0.090996	-0.093181	-0.087214	-0.069289	-0.082095	-0.055795	
0.035169	0.223629	0.070904	0.255753	0.445752	0.095778	-0.024029	-0.072042	-0.090408	-0.093414	-0.087952	-0.070988	-0.083318	-0.058481	
0.027580	0.203442	0.063186	0.243806	0.504866	0.108240	-0.019158	-0.070077	-0.089758	-0.093593	-0.088627	-0.072593	-0.084459	-0.061018	
0.020395	0.184690	0.055691	0.230977	0.587572	0.121543	-0.013992	-0.067990	-0.089046	-0.093722	-0.089241	-0.074107	-0.085522	-0.063413	
0.013594	0.167234	0.048433	0.217612	0.680768	0.135755	-0.008513	-0.065773	-0.088268	-0.093798	-0.089796	-0.075534	-0.086509	-0.065674	
0.007156	0.150956	0.041420	0.203987	0.726470	0.150956	-0.002700	-0.063420	-0.087423	-0.093824	-0.090294	-0.076876	-0.087423	-0.067807	
0.001062	0.135755	0.034656	0.190323	0.680768	0.167234	0.003469	-0.060923	-0.086509	-0.093798	-0.090736	-0.078137	-0.088268	-0.069818	
-0.004704	0.121543	0.028146	0.176786	0.587572	0.184690	0.010016	-0.058275	-0.085522	-0.093722	-0.091124	-0.079321	-0.089046	-0.071714	
-0.010161	0.108240	0.021889	0.163498	0.504866	0.203442	0.016967	-0.055466	-0.084459	-0.093593	-0.091457	-0.080429	-0.089758	-0.073500	
-0.015324	0.095778	0.015882	0.150548	0.445752	0.223629	0.024350	-0.052487	-0.083318	-0.093414	-0.091737	-0.081465	-0.090408	-0.075180	
-0.020209	0.084093	0.010124	0.138000	0.402001	0.245418	0.032193	-0.049329	-0.082095	-0.093181	-0.091966	-0.082432	-0.090996	-0.076761	
-0.024830	0.073130	0.004609	0.125892	0.365945	0.269013	0.040529	-0.045981	-0.080787	-0.092896	-0.092142	-0.083330	-0.091525	-0.078245	
-0.029202	0.062836	-0.000669	0.114250	0.334065	0.294653	0.049393	-0.042431	-0.079388	-0.092557	-0.092268	-0.084164	-0.091997	-0.079639	
-0.033338	0.053166	-0.005714	0.103088	0.305117	0.322616	0.058821	-0.038669	-0.077896	-0.092163	-0.092343	-0.084934	-0.092412	-0.080944	
-0.037250	0.044077	-0.010534	0.092409	0.278619	0.353285	0.068854	-0.034680	-0.076306	-0.091714	-0.092367	-0.085643	-0.092772	-0.082166	
-0.040950	0.035531	-0.015136	0.082210	0.254269	0.387489	0.079539	-0.030452	-0.074612	-0.091207	-0.092341	-0.086291	-0.093078	-0.083308	
-0.044449	0.027491	-0.019527	0.072484	0.231810	0.427626	0.090923	-0.025968	-0.072809	-0.090641	-0.092265	-0.086882	-0.093330	-0.084372	
-0.047757	0.019924	-0.023714	0.063221	0.211028	0.479663	0.103061	-0.021215	-0.070893	-0.090015	-0.092138	-0.087416	-0.093530	-0.085362	
-0.050884	0.012800	-0.027704	0.054406	0.191742	0.552916	0.116013	-0.016174	-0.068856	-0.089327	-0.091959	-0.087894	-0.093678	-0.086281	
-0.053841	0.006091	-0.031506	0.046024	0.173803	0.646495	0.129846	-0.010827	-0.066693	-0.088575	-0.091729	-0.088318	-0.093775	-0.087132	
-0.056634	-0.000229	-0.035126	0.038061	0.157085	0.719079	0.144634	-0.005156	-0.064397	-0.087756	-0.091447	-0.088689	-0.093820	-0.087916	
-0.059273	-0.006184	-0.038571	0.030498	0.141481	0.708002	0.160461	0.000863	-0.061959	-0.086869	-0.091112	-0.089007	-0.093814	-0.088635	
-0.061766	-0.011797	-0.041849	0.023319	0.126898	0.624403	0.177423	0.007250	-0.059374	-0.085910	-0.090724	-0.089274	-0.093757	-0.089293	
-0.064119	-0.017088	-0.044966	0.016507	0.113254	0.533762	0.195631	0.014030	-0.056631	-0.084877	-0.090280	-0.089490	-0.093649	-0.089890	
-0.066340	-0.022077	-0.047929	0.010046	0.100476	0.466123	0.215215	0.021230	-0.053722	-0.083767	-0.089780	-0.089655	-0.093489	-0.090428	
-0.068436	-0.026781	-0.050744	0.003919	0.088500	0.417606	0.236328	0.028879	-0.050639	-0.082576	-0.089223	-0.089770	-0.093277	-0.090909	
-0.070411	-0.031218	-0.053417	-0.001890	0.077265	0.379202	0.259160	0.037006	-0.047369	-0.081300	-0.088607	-0.089835	-0.093012	-0.091335	
-0.072273	-0.035403	-0.055955	-0.007396	0.066719	0.345941	0.283935	0.045646	-0.043903	-0.079937	-0.087930	-0.089851	-0.092694	-0.091705	
-0.074026	-0.039351	-0.058363	-0.012614	0.056815	0.315943	0.310914	0.054835	-0.040229	-0.078482	-0.087191	-0.089817	-0.092321	-0.092022	
-0.075675	-0.043075	-0.060647	-0.017559	0.047507	0.288543	0.340418	0.064612	-0.036334	-0.076929	-0.086387	-0.089734	-0.091893	-0.092286	
-0.077225	-0.046588	-0.062812	-0.022243	0.038757	0.263398	0.373018	0.075020	-0.032206	-0.075276	-0.085516	-0.089600	-0.091409	-0.092498	
-0.078682	-0.049901	-0.064862	-0.026680	0.030526	0.240240	0.410266	0.086108	-0.027828	-0.073516	-0.084577	-0.089416	-0.090866	-0.092658	
-0.080048	-0.053027	-0.066803	-0.030883	0.022780	0.218836	0.456430	0.097926	-0.023187	-0.071644	-0.083566	-0.089182	-0.090263	-0.092767	
-0.081327	-0.055975	-0.068639	-0.034862	0.015489	0.198994	0.519985	0.110533	-0.018265	-0.069654	-0.082481	-0.088896	-0.089599	-0.092825	
-0.082524	-0.058755	-0.070375	-0.038630	0.008624	0.180553	0.607310	0.123991	-0.013045	-0.067541	-0.081318	-0.088559	-0.088872	-0.092833	
-0.083642	-0.061376	-0.072015	-0.042197	0.002157	0.163379	0.696633	0.138372	-0.007509	-0.065296	-0.080075	-0.088169	-0.088079	-0.092790	
-0.084683	-0.063847	-0.073562	-0.045573	-0.003935	0.147358	0.724289	0.153757	-0.001634	-0.062914	-0.078747	-0.087725	-0.087219	-0.092697	
-0.085651	-0.066175	-0.075020	-0.048768	-0.009677	0.132392	0.662847	0.170236	0.004599	-0.060386	-0.077332	-0.087226	-0.086288	-0.092552	
-0.086549	-0.068369	-0.076392	-0.051791	-0.015090	0.118396	0.568483	0.187912	0.011216	-0.057705	-0.075826	-0.086672	-0.085283	-0.092356	
-0.087379	-0.070434	-0.077683	-0.054650	-0.020193	0.105293	0.490829	0.206907	0.018242	-0.054861	-0.074223	-0.086060	-0.084203	-0.092108	
-0.088143	-0.072378	-0.078895	-0.057354	-0.025004	0.093016	0.435726	0.227365	0.025704	-0.051846	-0.072520	-0.085389	-0.083044	-0.091808	
-0.088843	-0.074206	-0.080031	-0.059910	-0.029542	0.081502	0.394051	0.249458	0.033632	-0.048650	-0.070713	-0.084658	-0.081801	-0.091454	
-0.089482	-0.075924	-0.081093	-0.062326	-0.033822	0.070697	0.359044	0.273396	0.042059	-0.045261	-0.068795	-0.083865	-0.080472	-0.091045	
-0.090061	-0.077538	-0.082085	-0.064607	-0.037860	0.060552	0.327834	0.299426	0.051020	-0.041668	-0.066762	-0.083008	-0.079053	-0.090581	
-0.090581	-0.079053	-0.083008	-0.066762	-0.041668	0.051020	0.299426	0.327834	0.060552	-0.037860	-0.064607	-0.082085	-0.077538	-0.090061	
-0.091045	-0.080472	-0.083865	-0.068795	-0.045261	0.042059	0.273396	0.359044	0.070697	-0.033822	-0.062326	-0.081093	-0.075924	-0.089482	
-0.091454	-0.081801	-0.084658	-0.070713	-0.048650	0.033632	0.249458	0.394051	0.081502	-0.029542	-0.059910	-0.080031	-0.074206	-0.088843	
-0.091808	-0.083044	-0.085389	-0.072520	-0.051846	0.025704	0.227365	0.435726	0.093016	-0.025004	-0.057354	-0.078895	-0.072378	-0.088143	
-0.092108	-0.084203	-0.086060	-0.074223	-0.054861	0.018242	0.206907	0.490829	0.105293	-0.020193	-0.054650	-0.077683	-0.070434	-0.087379	
-0.092356	-0.085283	-0.086672	-0.075826	-0.057705	0.011216	0.187912	0.568483	0.118396	-0.015090	-0.051791	-0.076392	-0.068369	-0.086549	
-0.092552	-0.086288	-0.087226	-0.077332	-0.060386	0.004599	0.170236	0.662847	0.132392	-0.009677	-0.048768	-0.075020	-0.066175	-0.085651	
-0.092697	-0.087219	-0.087725	-0.078747	-0.062914	-0.001634	0.153757	0.724289	0.147358	-0.003935	-0.045573	-0.073562	-0.063847	-0.084683	
-0.092790	-0.088079	-0.088169	-0.080075	-0.065296	-0.007509	0.138372	0.696633	0.163379	0.002157	-0.042197	-0.072015	-0.061376	-0.083642	
-0.092833	-0.088872	-0.088559	-0.081318	-0.067541	-0.013045	0.123991	0.607310	0.180553	0.008624	-0.038630	-0.070375	-0.058755	-0.082524	
-0.092825	-0.089599	-0.088896	-0.082481	-0.069654	-0.018265	0.110533	0.519985	0.198994	0.015489	-0.034862	-0.068639	-0.055975	-0.081327	
-0.092767	-0.090263	-0.089182	-0.083566	-0.071644	-0.023187	0.097926	0.456430	0.218836	0.022780	-0.030883	-0.066803	-0.053027	-0.080048	
-0.092658	-0.090866	-0.089416	-0.084577	-0.073516	-0.027828	0.086108	0.410266	0.240240	0.030526	-0.026680	-0.064862	-0.049901	-0.078682	
-0.092498	-0.091409	-0.089600	-0.085516	-0.075276	-0.032206	0.075020	0.373018	0.263398	0.038757	-0.022243	-0.062812	-0.046588	-0.077225	
-0.092286	-0.091893	-0.089734	-0.086387	-0.076929	-0.036334	0.064612	0.340418	0.288543	0.047507	-0.017559	-0.060647	-0.043075	-0.075675	
-0.092022	-0.092321	-0.089817	-0.087191	-0.078482	-0.040229	0.054835	0.310914	0.315943	0.056815	-0.012614	-0.058363	-0.039351	-0.074026	
-0.091705	-0.092694	-0.089851	-0.087930	-0.079937	-0.043903	0.045646	0.283935	0.345941	0.066719	-0.007396	-0.055955	-0.035403	-0.072273	
-0.091335	-0.093012	-0.089835	-0.088607	-0.081300	-0.047369	0.037006	0.259160	0.379202	0.077265	-0.001890	-0.053417	-0.031218	-0.070411	
-0.090909	-0.093277	-0.089770	-0.089223	-0.082576	-0.050639	0.028879	0.236328	0.417606	0.088500	0.003919	-0.050744	-0.026781	-0.068436	
-0.090428	-0.093489	-0.089655	-0.089780	-0.083767	-0.053722	0.021230	0.215215	0.466123	0.100476	0.010046	-0.047929	-0.022077	-0.066340	
-0.089890	-0.093649	-0.089490	-0.090280	-0.084877	-0.056631	0.014030	0.195631	0.533762	0.113254	0.016507	-0.044966	-0.017088	-0.064119	
-0.089293	-0.093757	-0.089274	-0.090724	-0.085910	-0.059374	0.007250	0.177423	0.624403	0.126898	0.023319	-0.041849	-0.011797	-0.061766	
-0.088635	-0.093814	-0.089007	-0.091112	-0.086869	-0.061959	0.000863	0.160461	0.708002	0.141481	0.030498	-0.038571	-0.006184	-0.059273	
-0.087916	-0.093820	-0.088689	-0.091447	-0.087756	-0.064397	-0.005156	0.144634	0.719079	0.157085	0.038061	-0.035126	-0.000229	-0.056634	
-0.087132	-0.093775	-0.088318	-0.091729	-0.088575	-0.066693	-0.010827	0.129846	0.646495	0.173803	0.046024	-0.031506	0.006091	-0.053841	
-0.086281	-0.093678	-0.087894	-0.091959	-0.089327	-0.068856	-0.016174	0.116013	0.552916	0.191742	0.054406	-0.027704	0.012800	-0.050884	
-0.085362	-0.093530	-0.087416	-0.092138	-0.090015	-0.070893	-0.021215	0.103061	0.479663	0.211028	0.063221	-0.023714	0.019924	-0.047757	
-0.084372	-0.093330	-0.086882	-0.092265	-0.090641	-0.072809	-0.025968	0.090923	0.427626	0.231810	0.072484	-0.019527	0.027491	-0.044449	
-0.083308	-0.093078	-0.086291	-0.092341	-0.091207	-0.074612	-0.030452	0.079539	0.387489	0.254269	0.082210	-0.015136	0.035531	-0.040950	
-0.082166	-0.092772	-0.085643	-0.092367	-0.091714	-0.076306	-0.034680	0.068854	0.353285	0.278619	0.092409	-0.010534	0.044077	-0.037250	
-0.080944	-0.092412	-0.084934	-0.092343	-0.092163	-0.077896	-0.038669	0.058821	0.322616	0.305117	0.103088	-0.005714	0.053166	-0.033338	
-0.079639	-0.091997	-0.084164	-0.092268	-0.092557	-0.079388	-0.042431	0.049393	0.294653	0.334065	0.114250	-0.000669	0.062836	-0.029202	
-0.078245	-0.091525	-0.083330	-0.092142	-0.092896	-0.080787	-0.045981	0.040529	0.269013	0.365945	0.125892	0.004609	0.073130	-0.024830	
-0.076761	-0.090996	-0.082432	-0.091966	-0.093181	-0.082095	-0.049329	0.032193	0.245418	0.402001	0.138000	0.010124	0.084093	-0.020209	
-0.075180	-0.090408	-0.081465	-0.091737	-0.093414	-0.083318	-0.052487	0.024350	0.223629	0.445752	0.150548	0.015882	0.095778	-0.015324	
-0.073500	-0.089758	-0.080429	-0.091457	-0.093593	-0.084459	-0.055466	0.016967	0.203442	0.504866	0.163498	0.021889	0.108240	-0.010161	
-0.071714	-0.089046	-0.079321	-0.091124	-0.093722	-0.085522	-0.058275	0.010016	0.184690	0.587572	0.176786	0.028146	0.121543	-0.004704	
-0.069818	-0.088268	-0.078137	-0.090736	-0.093798	-0.086509	-0.060923	0.003469	0.167234	0.680768	0.190323	0.034656	0.135755	0.001062	
-0.067807	-0.087423	-0.076876	-0.090294	-0.093824	-0.087423	-0.063420	-0.002700	0.150956	0.726470	0.203987	0.041420	0.150956	0.007156	
-0.065674	-0.086509	-0.075534	-0.089796	-0.093798	-0.088268	-0.065773	-0.008513	0.135755	0.680768	0.217612	0.048433	0.167234	0.013594	
-0.063413	-0.085522	-0.074107	-0.089241	-0.093722	-0.089046	-0.067990	-0.013992	0.121543	0.587572	0.230977	0.055691	0.184690	0.020395	
-0.061018	-0.084459	-0.072593	-0.088627	-0.093593	-0.089758	-0.070077	-0.019158	0.108240	0.504866	0.243806	0.063186	0.203442	0.027580	
-0.058481	-0.083318	-0.070988	-0.087952	-0.093414	-0.090408	-0.072042	-0.024029	0.095778	0.445752	0.255753	0.070904	0.223629	0.035169	
-0.055795	-0.082095	-0.069289	-0.087214	-0.093181	-0.090996	-0.073890	-0.028622	0.084093	0.402001	0.266417	0.078826	0.245418	0.043182	
-0.052953	-0.080787	-0.067490	-0.086413	-0.092896	-0.091525	-0.075628	-0.032954	0.073130	0.365945	0.275356	0.086928	0.269013	0.051641	
-0.049945	-0.079388	-0.065588	-0.085544	-0.092557	-0.091997	-0.077260	-0.037041	0.062836	0.334065	0.282128	0.095180	0.294653	0.060569	
-0.046763	-0.077896	-0.063578	-0.084607	-0.092163	-0.092412	-0.078792	-0.040895	0.053166	0.305117	0.286350	0.103540	0.322616	0.069987	
-0.043398	-0.076306	-0.061456	-0.083598	-0.091714	-0.092772	-0.080228	-0.044532	0.044077	0.278619	0.287759	0.111961	0.353285	0.079917	
-0.039839	-0.074612	-0.059216	-0.082515	-0.091207	-0.093078	-0.081572	-0.047962	0.035531	0.254269	0.286261	0.120381	0.387489	0.090380	
-0.036075	-0.072809	-0.056855	-0.081355	-0.090641	-0.093330	-0.082830	-0.051198	0.027491	0.231810	0.281955	0.128731	0.427626	0.101396	
-0.032096	-0.070893	-0.054365	-0.080114	-0.090015	-0.093530	-0.084004	-0.054250	0.019924	0.211028	0.275109	0.136925	0.479663	0.112982	
-0.027889	-0.068856	-0.051742	-0.078790	-0.089327	-0.093678	-0.085098	-0.057128	0.012800	0.191742	0.266110	0.144867	0.552916	0.125152	
-0.023442	-0.066693	-0.048980	-0.077377	-0.088575	-0.093775	-0.086115	-0.059843	0.006091	0.173803	0.255400	0.152447	0.646495	0.137914	
-0.018741	-0.064397	-0.046072	-0.075874	-0.087756	-0.093820	-0.087059	-0.062401	-0.000229	0.157085	0.243419	0.159546	0.719079	0.151268	
-0.013772	-0.061959	-0.043012	-0.074274	-0.086869	-0.093814	-0.087932	-0.064813	-0.006184	0.141481	0.230569	0.166035	0.708002	0.165203	
-0.008521	-0.059374	-0.039794	-0.072575	-0.085910	-0.093757	-0.088737	-0.067086	-0.011797	0.126898	0.217191	0.171782	0.624403	0.179691	
-0.002972	-0.056631	-0.036411	-0.070770	-0.084877	-0.093649	-0.089475	-0.069226	-0.017088	0.113254	0.203563	0.176658	0.533762	0.194683	
0.002893	-0.053722	-0.032856	-0.068856	-0.083767	-0.093489	-0.090150	-0.071241	-0.022077	0.100476	0.189901	0.180541	0.466123	0.210098	
0.009090	-0.050639	-0.029122	-0.066827	-0.082576	-0.093277	-0.090763	-0.073137	-0.026781	0.088500	0.176370	0.183328	0.417606	0.225816	
0.015637	-0.047369	-0.025202	-0.064676	-0.081300	-0.093012	-0.091317	-0.074919	-0.031218	0.077265	0.163091	0.184941	0.379202	0.241659	
0.022554	-0.043903	-0.021088	-0.062398	-0.079937	-0.092694	-0.091812	-0.076595	-0.035403	0.066719	0.150153	0.185332	0.345941	0.257374	
0.029861	-0.040229	-0.016773	-0.059987	-0.078482	-0.092321	-0.092250	-0.078167	-0.039351	0.056815	0.137617	0.184489	0.315943	0.272613	
0.037577	-0.036334	-0.012249	-0.057436	-0.076929	-0.091893	-0.092632	-0.079643	-0.043075	0.047507	0.125524	0.182438	0.288543	0.286918	
0.045724	-0.032206	-0.007510	-0.054737	-0.075276	-0.091409	-0.092960	-0.081025	-0.046588	0.038757	0.113897	0.179237	0.263398	0.299717	
0.054325	-0.027828	-0.002549	-0.051882	-0.073516	-0.090866	-0.093234	-0.082318	-0.049901	0.030526	0.102750	0.174976	0.240240	0.310354	
0.063400	-0.023187	0.002643	-0.048865	-0.071644	-0.090263	-0.093455	-0.083526	-0.053027	0.022780	0.092085	0.169766	0.218836	0.318154	
0.072973	-0.018265	0.008070	-0.045675	-0.069654	-0.089599	-0.093624	-0.084653	-0.055975	0.015489	0.081901	0.163730	0.198994	0.322533	
0.083064	-0.013045	0.013738	-0.042305	-0.067541	-0.088872	-0.093742	-0.085702	-0.058755	0.008624	0.072190	0.157002	0.180553	0.323126	
0.093694	-0.007509	0.019653	-0.038744	-0.065296	-0.088079	-0.093808	-0.086676	-0.061376	0.002157	0.062941	0.149712	0.163379	0.319880	
0.104883	-0.001634	0.025818	-0.034982	-0.062914	-0.087219	-0.093823	-0.087578	-0.063847	-0.003935	0.054140	0.141985	0.147358	0.313074	
0.116647	0.004599	0.032236	-0.031009	-0.060386	-0.086288	-0.093787	-0.088411	-0.066175	-0.009677	0.045771	0.133939	0.132392	0.303236	
0.128998	0.011216	0.038906	-0.026814	-0.057705	-0.085283	-0.093699	-0.089176	-0.068369	-0.015090	0.037820	0.125677	0.118396	0.291027	
0.141942	0.018242	0.045828	-0.022384	-0.054861	-0.084203	-0.093560	-0.089878	-0.070434	-0.020193	0.030269	0.117292	0.105293	0.277118	
0.155475	0.025704	0.052997	-0.017708	-0.051846	-0.083044	-0.093370	-0.090516	-0.072378	-0.025004	0.023102	0.108864	0.093016	0.262111	
0.169583	0.033632	0.060406	-0.012772	-0.048650	-0.081801	-0.093126	-0.091094	-0.074206	-0.029542	0.016302	0.100459	0.081502	0.246500	
0.184232	0.042059	0.068044	-0.007562	-0.045261	-0.080472	-0.092830	-0.091613	-0.075924	-0.033822	0.009851	0.092134	0.070697	0.230666	
0.199364	0.051020	0.075893	-0.002065	-0.041668	-0.079053	-0.092480	-0.092075	-0.077538	-0.037860	0.003734	0.083933	0.060552	0.214887	
0.214887	0.060552	0.083933	0.003734	-0.037860	-0.077538	-0.092075	-0.092480	-0.079053	-0.041668	-0.002065	0.075893	0.051020	0.199364	
0.230666	0.070697	0.092134	0.009851	-0.033822	-0.075924	-0.091613	-0.092830	-0.080472	-0.045261	-0.007562	0.068044	0.042059	0.184232	
0.246500	0.081502	0.100459	0.016302	-0.029542	-0.074206	-0.091094	-0.093126	-0.081801	-0.048650	-0.012772	0.060406	0.033632	0.169583	
0.262111	0.093016	0.108864	0.023102	-0.025004	-0.072378	-0.090516	-0.093370	-0.083044	-0.051846	-0.017708	0.052997	0.025704	0.155475	
0.277118	0.105293	0.117292	0.030269	-0.020193	-0.070434	-0.089878	-0.093560	-0.084203	-0.054861	-0.022384	0.045828	0.018242	0.141942	
0.291027	0.118396	0.125677	0.037820	-0.015090	-0.068369	-0.089176	-0.093699	-0.085283	-0.057705	-0.026814	0.038906	0.011216	0.128998	
0.303236	0.132392	0.133939	0.045771	-0.009677	-0.066175	-0.088411	-0.093787	-0.086288	-0.060386	-0.031009	0.032236	0.004599	0.116647	
0.313074	0.147358	0.141985	0.054140	-0.003935	-0.063847	-0.087578	-0.093823	-0.087219	-0.062914	-0.034982	0.025818	-0.001634	0.104883	
0.319880	0.163379	0.149712	0.062941	0.002157	-0.061376	-0.086676	-0.093808	-0.088079	-0.065296	-0.038744	0.019653	-0.007509	0.093694	
0.323126	0.180553	0.157002	0.072190	0.008624	-0.058755	-0.085702	-0.093742	-0.088872	-0.067541	-0.042305	0.013738	-0.013045	0.083064	
0.322533	0.198994	0.163730	0.081901	0.015489	-0.055975	-0.084653	-0.093624	-0.089599	-0.069654	-0.045675	0.008070	-0.018265	0.072973	
0.318154	0.218836	0.169766	0.092085	0.022780	-0.053027	-0.083526	-0.093455	-0.090263	-0.071644	-0.048865	0.002643	-0.023187	0.063400	
0.310354	0.240240	0.174976	0.102750	0.030526	-0.049901	-0.082318	-0.093234	-0.090866	-0.073516	-0.051882	-0.002549	-0.027828	0.054325	
0.299717	0.263398	0.179237	0.113897	0.038757	-0.046588	-0.081025	-0.092960	-0.091409	-0.075276	-0.054737	-0.007510	-0.032206	0.045724	
0.286918	0.288543	0.182438	0.125524	0.047507	-0.043075	-0.079643	-0.092632	-0.091893	-0.076929	-0.057436	-0.012249	-0.036334	0.037577	
0.272613	0.315943	0.184489	0.137617	0.056815	-0.039351	-0.078167	-0.092250	-0.092321	-0.078482	-0.059987	-0.016773	-0.040229	0.029861	
0.257374	0.345941	0.185332	0.150153	0.066719	-0.035403	-0.076595	-0.091812	-0.092694	-0.079937	-0.062398	-0.021088	-0.043903	0.022554	
0.241659	0.379202	0.184941	0.163091	0.077265	-0.031218	-0.074919	-0.091317	-0.093012	-0.081300	-0.064676	-0.025202	-0.047369	0.015637	
0.225816	0.417606	0.183328	0.176370	0.088500	-0.026781	-0.073137	-0.090763	-0.093277	-0.082576	-0.066827	-0.029122	-0.050639	0.009090	
0.210098	0.466123	0.180541	0.189901	0.100476	-0.022077	-0.071241	-0.090150	-0.093489	-0.083767	-0.068856	-0.032856	-0.053722	0.002893	
0.194683	0.533762	0.176658	0.203563	0.113254	-0.017088	-0.069226	-0.089475	-0.093649	-0.084877	-0.070770	-0.036411	-0.056631	-0.002972	
0.179691	0.624403	0.171782	0.217191	0.126898	-0.011797	-0.067086	-0.088737	-0.093757	-0.085910	-0.072575	-0.039794	-0.059374	-0.008521	
0.165203	0.708002	0.166035	0.230569	0.141481	-0.006184	-0.064813	-0.087932	-0.093814	-0.086869	-0.074274	-0.043012	-0.061959	-0.013772	
0.126012	0.601275	0.130523	0.223322	0.173252	0.006264	-0.059627	-0.085921	-0.093593	-0.088385	-0.078285	-0.051568	-0.066481	-0.025638	
0.114350	0.527926	0.124120	0.231686	0.191162	0.013007	-0.056893	-0.084896	-0.093496	-0.089143	-0.079673	-0.054222	-0.068659	-0.029967	
0.103149	0.466367	0.117355	0.238583	0.210402	0.020168	-0.053994	-0.083792	-0.093346	-0.089836	-0.080974	-0.056744	-0.070709	-0.034066	
0.092419	0.419612	0.110318	0.243737	0.231114	0.027776	-0.050919	-0.082608	-0.093144	-0.090466	-0.082193	-0.059139	-0.072638	-0.037945	
0.082162	0.381801	0.103091	0.246917	0.253466	0.035861	-0.047657	-0.081339	-0.092888	-0.091035	-0.083333	-0.061413	-0.074451	-0.041617	
0.072373	0.348779	0.095747	0.247969	0.277656	0.044457	-0.044199	-0.079981	-0.092578	-0.091544	-0.084396	-0.063570	-0.076154	-0.045091	
